"freq_bin","magnitude"
0.00134186232463,0.40779436241
0.00134222577597,0.24561294547
0.0013425892273,0.3359337607
0.00134295267864,0.441192651979
0.00134331612997,0.180892226812
0.0013436795813,0.479003807976
0.00134404303264,0.430410407002
0.00134440648397,0.238022536225
0.00134476993531,0.300964069186
0.00134513338664,0.527790566894
0.00134549683797,0.401980157296
0.00134586028931,0.298597754144
0.00134622374064,0.366769739421
0.00134658719197,0.413527326378
0.00134695064331,0.403756717795
0.00134731409464,0.367042255573
0.00134767754598,0.348366756733
0.00134804099731,0.33293353201
0.00134840444864,0.39424905441
0.00134876789998,0.278030856406
0.00134913135131,0.408215198498
0.00134949480265,0.249029170859
0.00134985825398,0.382772246486
0.00135022170531,0.222319339744
0.00135058515665,0.359823195545
0.00135094860798,0.255599407052
0.00135131205932,0.367331561813
0.00135167551065,0.163072073157
0.00135203896198,0.308688937003
0.00135240241332,0.368437301997
0.00135276586465,0.207703061519
0.00135312931598,0.274235966761
0.00135349276732,0.29999378721
0.00135385621865,0.401985809626
0.00135421966999,0.20578222491
0.00135458312132,0.308825941055
0.00135494657265,0.323496633928
0.00135531002399,0.416323166342
0.00135567347532,0.229932665223
0.00135603692666,0.39341564529
0.00135640037799,0.378566264777
0.00135676382932,0.293548595236
0.00135712728066,0.456140357008
0.00135749073199,0.329336609336
0.00135785418332,0.355755031921
0.00135821763466,0.438208894077
0.00135858108599,0.329408874926
0.00135894453733,0.337803599072
0.00135930798866,0.449049312516
0.00135967143999,0.349080928493
0.00136003489133,0.29061243571
0.00136039834266,0.442413526791
0.001360761794,0.303531916037
0.00136112524533,0.36851831367
0.00136148869666,0.409860142684
0.001361852148,0.254035152192
0.00136221559933,0.309160334679
0.00136257905067,0.353200468252
0.001362942502,0.30324276804
0.00136330595333,0.312389218916
0.00136366940467,0.145091478603
0.001364032856,0.378940217892
0.00136439630733,0.353322268328
0.00136475975867,0.218243184699
0.00136512321,0.318277708124
0.00136548666134,0.406896761918
0.00136585011267,0.185403662303
0.001366213564,0.357450566126
0.00136657701534,0.447408290699
0.00136694046667,0.259783849067
0.00136730391801,0.347688775695
0.00136766736934,0.46954109438
0.00136803082067,0.328831738541
0.00136839427201,0.223416941727
0.00136875772334,0.497360963147
0.00136912117467,0.294079352893
0.00136948462601,0.301905475935
0.00136984807734,0.508633459859
0.00137021152868,0.295956840544
0.00137057498001,0.350323363986
0.00137093843134,0.430789847546
0.00137130188268,0.268580900062
0.00137166533401,0.516317879104
0.00137202878535,0.390929061463
0.00137239223668,0.178699902256
0.00137275568801,0.490890608211
0.00137311913935,0.426472151376
0.00137348259068,0.165274414691
0.00137384604201,0.510066153692
0.00137420949335,0.301498363489
0.00137457294468,0.247188903041
0.00137493639602,0.343637528872
0.00137529984735,0.402675505682
0.00137566329868,0.156729761545
0.00137602675002,0.375161511253
0.00137639020135,0.193702072964
0.00137675365269,0.35892123482
0.00137711710402,0.345431687192
0.00137748055535,0.141475854624
0.00137784400669,0.292419363687
0.00137820745802,0.446735861613
0.00137857090936,0.232985170171
0.00137893436069,0.363250551396
0.00137929781202,0.50524739502
0.00137966126336,0.253962536462
0.00138002471469,0.159142655989
0.00138038816602,0.451458361876
0.00138075161736,0.498227575915
0.00138111506869,0.196898627698
0.00138147852003,0.302030009115
0.00138184197136,0.405179734163
0.00138220542269,0.522172333032
0.00138256887403,0.26310370773
0.00138293232536,0.365264854543
0.0013832957767,0.436844710262
0.00138365922803,0.433813599706
0.00138402267936,0.19614953184
0.0013843861307,0.574131197649
0.00138474958203,0.315007491172
0.00138511303336,0.284713280362
0.0013854764847,0.459658410136
0.00138583993603,0.351063266626
0.00138620338737,0.273637474039
0.0013865668387,0.387049975231
0.00138693029003,0.226698347379
0.00138729374137,0.415486101948
0.0013876571927,0.341301786174
0.00138802064404,0.171242181631
0.00138838409537,0.357624326894
0.0013887475467,0.285459966002
0.00138911099804,0.217802990179
0.00138947444937,0.296176712095
0.00138983790071,0.345674582477
0.00139020135204,0.145542858262
0.00139056480337,0.380506444225
0.00139092825471,0.365313403358
0.00139129170604,0.252371816887
0.00139165515737,0.197962425461
0.00139201860871,0.491263384446
0.00139238206004,0.206021532051
0.00139274551138,0.363820504754
0.00139310896271,0.272743555053
0.00139347241404,0.4187455501
0.00139383586538,0.476768031149
0.00139419931671,0.177460563447
0.00139456276805,0.352125927717
0.00139492621938,0.533166449919
0.00139528967071,0.413595245764
0.00139565312205,0.201604639619
0.00139601657338,0.523704367832
0.00139638002471,0.381140319435
0.00139674347605,0.377335168561
0.00139710692738,0.32324893024
0.00139747037872,0.380952125342
0.00139783383005,0.364943712604
0.00139819728138,0.29295259971
0.00139856073272,0.369519497732
0.00139892418405,0.38534873301
0.00139928763539,0.177663659408
0.00139965108672,0.360241790548
0.00140001453805,0.296328319422
0.00140037798939,0.344646550793
0.00140074144072,0.187453598886
0.00140110489205,0.312618884601
0.00140146834339,0.299307683283
0.00140183179472,0.302894787546
0.00140219524606,0.193573336092
0.00140255869739,0.203678467407
0.00140292214872,0.436915546912
0.00140328560006,0.121991428535
0.00140364905139,0.329946854539
0.00140401250273,0.357701229819
0.00140437595406,0.295863277989
0.00140473940539,0.181577123859
0.00140510285673,0.399795061813
0.00140546630806,0.445468672324
0.0014058297594,0.292311613623
0.00140619321073,0.211974697562
0.00140655666206,0.531710508386
0.0014069201134,0.374362307778
0.00140728356473,0.179641751638
0.00140764701606,0.495497802309
0.0014080104674,0.429357378057
0.00140837391873,0.352692606519
0.00140873737007,0.30132662341
0.0014091008214,0.363609650586
0.00140946427273,0.537863609141
0.00140982772407,0.254189152865
0.0014101911754,0.229848323691
0.00141055462674,0.510155621545
0.00141091807807,0.305250893145
0.0014112815294,0.277458017795
0.00141164498074,0.308820817026
0.00141200843207,0.374098546925
0.0014123718834,0.227356048976
0.00141273533474,0.2530840137
0.00141309878607,0.349581891305
0.00141346223741,0.288087447022
0.00141382568874,0.207446900923
0.00141418914007,0.219860474918
0.00141455259141,0.389259998701
0.00141491604274,0.171155970747
0.00141527949408,0.325265037928
0.00141564294541,0.199442307429
0.00141600639674,0.306577094991
0.00141636984808,0.305772917491
0.00141673329941,0.272701583179
0.00141709675075,0.331891513543
0.00141746020208,0.29362050943
0.00141782365341,0.229414247945
0.00141818710475,0.439263891121
0.00141855055608,0.409561775823
0.00141891400741,0.219071847919
0.00141927745875,0.330252233904
0.00141964091008,0.588885932563
0.00142000436142,0.392651009448
0.00142036781275,0.276917664032
0.00142073126408,0.532007361858
0.00142109471542,0.463089549915
0.00142145816675,0.186443154192
0.00142182161809,0.37994693221
0.00142218506942,0.537311998636
0.00142254852075,0.309392236572
0.00142291197209,0.235084296746
0.00142327542342,0.350419823364
0.00142363887475,0.473354853869
0.00142400232609,0.221529300538
0.00142436577742,0.238552515163
0.00142472922876,0.357288954239
0.00142509268009,0.395784448364
0.00142545613142,0.0726219706372
0.00142581958276,0.334258643032
0.00142618303409,0.313513665164
0.00142654648543,0.277903065455
0.00142690993676,0.110336596725
0.00142727338809,0.3485499031
0.00142763683943,0.489322781625
0.00142800029076,0.173034199408
0.00142836374209,0.0900285559725
0.00142872719343,0.518050830204
0.00142909064476,0.357543292405
0.0014294540961,0.11651458762
0.00142981754743,0.377193945891
0.00143018099876,0.327275367441
0.0014305444501,0.473057413471
0.00143090790143,0.195687327484
0.00143127135277,0.312048464815
0.0014316348041,0.500847775641
0.00143199825543,0.402885104257
0.00143236170677,0.107437611083
0.0014327251581,0.678262469365
0.00143308860944,0.406451951465
0.00143345206077,0.153875755715
0.0014338155121,0.504821892764
0.00143417896344,0.506522363397
0.00143454241477,0.262478029186
0.0014349058661,0.321945511382
0.00143526931744,0.487967778187
0.00143563276877,0.294502535749
0.00143599622011,0.310260773011
0.00143635967144,0.22594728687
0.00143672312277,0.44928018682
0.00143708657411,0.236038388743
0.00143745002544,0.296715541763
0.00143781347678,0.235728416478
0.00143817692811,0.435344677466
0.00143854037944,0.205274262034
0.00143890383078,0.213800469134
0.00143926728211,0.517028840575
0.00143963073344,0.183862419104
0.00143999418478,0.0902202590534
0.00144035763611,0.418254202797
0.00144072108745,0.289934006601
0.00144108453878,0.202532868354
0.00144144799011,0.283639191138
0.00144181144145,0.418362853255
0.00144217489278,0.403216018113
0.00144253834412,0.157648394794
0.00144290179545,0.386028626128
0.00144326524678,0.645889471518
0.00144362869812,0.281473541881
0.00144399214945,0.114572980554
0.00144435560079,0.729452987277
0.00144471905212,0.534477952782
0.00144508250345,0.188006678795
0.00144544595479,0.390557615621
0.00144580940612,0.423271651441
0.00144617285745,0.472451541296
0.00144653630879,0.1994996812
0.00144689976012,0.426628995705
0.00144726321146,0.387106297757
0.00144762666279,0.35519301576
0.00144799011412,0.138688082966
0.00144835356546,0.57805647728
0.00144871701679,0.478775430678
0.00144908046813,0.226049018818
0.00144944391946,0.339284948538
0.00144980737079,0.486361616002
0.00145017082213,0.355430562748
0.00145053427346,0.166369853166
0.00145089772479,0.482235588785
0.00145126117613,0.133257329593
0.00145162462746,0.240640556891
0.0014519880788,0.356897663623
0.00145235153013,0.231504219099
0.00145271498146,0.183115323691
0.0014530784328,0.315206455031
0.00145344188413,0.258781104929
0.00145380533547,0.63479827747
0.0014541687868,0.209431169041
0.00145453223813,0.22408549367
0.00145489568947,0.529835861977
0.0014552591408,0.497080787383
0.00145562259213,0.036210263804
0.00145598604347,0.604315650237
0.0014563494948,0.367023196123
0.00145671294614,0.274026910262
0.00145707639747,0.383045267394
0.0014574398488,0.332667556447
0.00145780330014,0.481904339562
0.00145816675147,0.270601822447
0.00145853020281,0.320287537658
0.00145889365414,0.403638812005
0.00145925710547,0.552741905478
0.00145962055681,0.246683399366
0.00145998400814,0.398206651104
0.00146034745948,0.265334918194
0.00146071091081,0.357188232468
0.00146107436214,0.29174995322
0.00146143781348,0.377619851154
0.00146180126481,0.188969338185
0.00146216471614,0.2653389214
0.00146252816748,0.338367589966
0.00146289161881,0.247417000592
0.00146325507015,0.366553427658
0.00146361852148,0.149160334782
0.00146398197281,0.204065800078
0.00146434542415,0.449081634368
0.00146470887548,0.342325022834
0.00146507232682,0.164818211216
0.00146543577815,0.442366674906
0.00146579922948,0.266972682808
0.00146616268082,0.211349581815
0.00146652613215,0.360890012922
0.00146688958348,0.37909592782
0.00146725303482,0.184872716868
0.00146761648615,0.349308365053
0.00146797993749,0.37484810635
0.00146834338882,0.361213526471
0.00146870684015,0.293826795009
0.00146907029149,0.256141682752
0.00146943374282,0.551673543386
0.00146979719416,0.484972457427
0.00147016064549,0.225826208568
0.00147052409682,0.459896682501
0.00147088754816,0.620335366408
0.00147125099949,0.368194575205
0.00147161445083,0.239254382362
0.00147197790216,0.485846045772
0.00147234135349,0.38429139361
0.00147270480483,0.1822978752
0.00147306825616,0.429820919063
0.00147343170749,0.218838736429
0.00147379515883,0.336435189819
0.00147415861016,0.4757197674
0.0014745220615,0.13621010948
0.00147488551283,0.407886303207
0.00147524896416,0.378015303211
0.0014756124155,0.0808503494476
0.00147597586683,0.374807890106
0.00147633931817,0.401905358252
0.0014767027695,0.109738831748
0.00147706622083,0.447212093802
0.00147742967217,0.36838541893
0.0014777931235,0.0961945673828
0.00147815657483,0.263362862721
0.00147852002617,0.425314692692
0.0014788834775,0.324221773496
0.00147924692884,0.228097482193
0.00147961038017,0.254734492561
0.0014799738315,0.511468366218
0.00148033728284,0.218961929236
0.00148070073417,0.33764267933
0.00148106418551,0.365897624188
0.00148142763684,0.361908986778
0.00148179108817,0.407930358054
0.00148215453951,0.348096992462
0.00148251799084,0.46659025083
0.00148288144217,0.246005908756
0.00148324489351,0.363263527042
0.00148360834484,0.429442328508
0.00148397179618,0.359689372899
0.00148433524751,0.196721970938
0.00148469869884,0.498844634544
0.00148506215018,0.249489223248
0.00148542560151,0.228351004104
0.00148578905285,0.377347721436
0.00148615250418,0.332938122265
0.00148651595551,0.250079756735
0.00148687940685,0.234498446969
0.00148724285818,0.28731936929
0.00148760630952,0.279663651152
0.00148796976085,0.263646617289
0.00148833321218,0.145705965639
0.00148869666352,0.306528629348
0.00148906011485,0.36309809295
0.00148942356618,0.111886436186
0.00148978701752,0.337205707859
0.00149015046885,0.362604095407
0.00149051392019,0.167065692466
0.00149087737152,0.302464371195
0.00149124082285,0.234264561734
0.00149160427419,0.393381823366
0.00149196772552,0.237168409345
0.00149233117686,0.271257596998
0.00149269462819,0.371575027801
0.00149305807952,0.374111406348
0.00149342153086,0.247868993987
0.00149378498219,0.388229198544
0.00149414843352,0.446095434805
0.00149451188486,0.244391717775
0.00149487533619,0.372281219124
0.00149523878753,0.531154905041
0.00149560223886,0.251560024006
0.00149596569019,0.286981904757
0.00149632914153,0.460244455889
0.00149669259286,0.364425525075
0.0014970560442,0.199109709129
0.00149741949553,0.417703197465
0.00149778294686,0.306911846241
0.0014981463982,0.251717918129
0.00149850984953,0.375141833041
0.00149887330087,0.242462718072
0.0014992367522,0.333554765407
0.00149960020353,0.166970176648
0.00149996365487,0.321764134326
0.0015003271062,0.325342767466
0.00150069055753,0.148695938444
0.00150105400887,0.286136694152
0.0015014174602,0.238729717863
0.00150178091154,0.177942658587
0.00150214436287,0.307463492513
0.0015025078142,0.173343640422
0.00150287126554,0.217070126057
0.00150323471687,0.351081509461
0.00150359816821,0.200888025096
0.00150396161954,0.23068226311
0.00150432507087,0.434787069047
0.00150468852221,0.193218837547
0.00150505197354,0.43105822515
0.00150541542487,0.352151232262
0.00150577887621,0.318054993707
0.00150614232754,0.328277197526
0.00150650577888,0.555551499415
0.00150686923021,0.344330580914
0.00150723268154,0.267329125274
0.00150759613288,0.524935261172
0.00150795958421,0.418665108734
0.00150832303555,0.314965141053
0.00150868648688,0.268216929957
0.00150904993821,0.339330681969
0.00150941338955,0.395320036155
0.00150977684088,0.399705452774
0.00151014029221,0.0730044845072
0.00151050374355,0.468884677748
0.00151086719488,0.50818954758
0.00151123064622,0.154629275532
0.00151159409755,0.314370022427
0.00151195754888,0.495100508581
0.00151232100022,0.115476289274
0.00151268445155,0.291537686921
0.00151304790289,0.298209065203
0.00151341135422,0.114653632179
0.00151377480555,0.37917395332
0.00151413825689,0.267731998069
0.00151450170822,0.13685200633
0.00151486515956,0.411265309318
0.00151522861089,0.331231175327
0.00151559206222,0.0143863343128
0.00151595551356,0.539329424013
0.00151631896489,0.35858266809
0.00151668241622,0.0986150383279
0.00151704586756,0.351874105635
0.00151740931889,0.393934499573
0.00151777277023,0.34776429949
0.00151813622156,0.206880551742
0.00151849967289,0.365650580424
0.00151886312423,0.390251020732
0.00151922657556,0.450999754361
0.0015195900269,0.223464862642
0.00151995347823,0.466670081287
0.00152031692956,0.468582235798
0.0015206803809,0.369768354372
0.00152104383223,0.176729368581
0.00152140728356,0.513796158713
0.0015217707349,0.329181295151
0.00152213418623,0.255256400114
0.00152249763757,0.412776419824
0.0015228610889,0.142840004869
0.00152322454023,0.496969097196
0.00152358799157,0.30120697888
0.0015239514429,0.122432355031
0.00152431489424,0.31336492504
0.00152467834557,0.370112743072
0.0015250417969,0.120667198892
0.00152540524824,0.357789829094
0.00152576869957,0.210966005209
0.0015261321509,0.185460502663
0.00152649560224,0.263381513978
0.00152685905357,0.162839807589
0.00152722250491,0.36686819173
0.00152758595624,0.247312735859
0.00152794940757,0.131924314463
0.00152831285891,0.360828029645
0.00152867631024,0.510516449779
0.00152903976158,0.250744930955
0.00152940321291,0.197364557939
0.00152976666424,0.418927438159
0.00153013011558,0.334764694365
0.00153049356691,0.357277451091
0.00153085701825,0.385095579183
0.00153122046958,0.172982017315
0.00153158392091,0.544640257809
0.00153194737225,0.365052183483
0.00153231082358,0.235940112405
0.00153267427491,0.453449357427
0.00153303772625,0.525040053447
0.00153340117758,0.149204695721
0.00153376462892,0.419604307536
0.00153412808025,0.668948348343
0.00153449153158,0.247011628731
0.00153485498292,0.185736492193
0.00153521843425,0.392728569596
0.00153558188559,0.4545597342
0.00153594533692,0.177541734771
0.00153630878825,0.222261909719
0.00153667223959,0.361082930646
0.00153703569092,0.281412446789
0.00153739914225,0.221627893246
0.00153776259359,0.159290812154
0.00153812604492,0.424193535452
0.00153848949626,0.182574426793
0.00153885294759,0.17357077505
0.00153921639892,0.254572068779
0.00153957985026,0.36362099543
0.00153994330159,0.224577453991
0.00154030675293,0.187710048429
0.00154067020426,0.341538666475
0.00154103365559,0.286706815325
0.00154139710693,0.34194607847
0.00154176055826,0.27298806231
0.0015421240096,0.283599604155
0.00154248746093,0.346482513146
0.00154285091226,0.257096071778
0.0015432143636,0.345165882296
0.00154357781493,0.408565839243
0.00154394126626,0.256208395243
0.0015443047176,0.22838434502
0.00154466816893,0.510436798754
0.00154503162027,0.361083133262
0.0015453950716,0.297754723854
0.00154575852293,0.407762968948
0.00154612197427,0.277269622697
0.0015464854256,0.493155055965
0.00154684887694,0.221395603227
0.00154721232827,0.404476984994
0.0015475757796,0.262603685465
0.00154793923094,0.221701317174
0.00154830268227,0.37861858075
0.0015486661336,0.230822563372
0.00154902958494,0.22094003257
0.00154939303627,0.203178163774
0.00154975648761,0.392964854831
0.00155011993894,0.292333694165
0.00155048339027,0.0960722260458
0.00155084684161,0.370366015082
0.00155121029294,0.316708286083
0.00155157374428,0.166680286215
0.00155193719561,0.324720995291
0.00155230064694,0.234912993795
0.00155266409828,0.198200246839
0.00155302754961,0.479551922546
0.00155339100094,0.18975803642
0.00155375445228,0.325362660489
0.00155411790361,0.518691706768
0.00155448135495,0.223866807569
0.00155484480628,0.284279253536
0.00155520825761,0.567009623033
0.00155557170895,0.251277734169
0.00155593516028,0.255785776632
0.00155629861162,0.576061126714
0.00155666206295,0.220854749536
0.00155702551428,0.331748416914
0.00155738896562,0.445563606533
0.00155775241695,0.384206571605
0.00155811586829,0.230292124743
0.00155847931962,0.333205013128
0.00155884277095,0.355912683571
0.00155920622229,0.424957997961
0.00155956967362,0.288508266388
0.00155993312495,0.203493286215
0.00156029657629,0.529921261987
0.00156066002762,0.429708360056
0.00156102347896,0.086785793892
0.00156138693029,0.304639830953
0.00156175038162,0.554272843304
0.00156211383296,0.115852873318
0.00156247728429,0.248614184384
0.00156284073563,0.320836730053
0.00156320418696,0.215924820245
0.00156356763829,0.116073702253
0.00156393108963,0.320323947223
0.00156429454096,0.213108306239
0.00156465799229,0.37607540841
0.00156502144363,0.131715391844
0.00156538489496,0.222265052105
0.0015657483463,0.540646473917
0.00156611179763,0.240469120494
0.00156647524896,0.156481358397
0.0015668387003,0.461253276611
0.00156720215163,0.342311827935
0.00156756560297,0.246038959353
0.0015679290543,0.379706554852
0.00156829250563,0.273674515698
0.00156865595697,0.429348763812
0.0015690194083,0.203500596374
0.00156938285964,0.411563759925
0.00156974631097,0.399862056323
0.0015701097623,0.382355821886
0.00157047321364,0.184365209679
0.00157083666497,0.5235653724
0.0015712001163,0.520349756034
0.00157156356764,0.104817694483
0.00157192701897,0.425437776564
0.00157229047031,0.346730132365
0.00157265392164,0.1997959721
0.00157301737297,0.339755400025
0.00157338082431,0.228603393187
0.00157374427564,0.250341331658
0.00157410772698,0.443524888872
0.00157447117831,0.177943480742
0.00157483462964,0.258293876819
0.00157519808098,0.476356057404
0.00157556153231,0.353153939411
0.00157592498364,0.184822868151
0.00157628843498,0.465573225807
0.00157665188631,0.316058010621
0.00157701533765,0.144165105623
0.00157737878898,0.262966703214
0.00157774224031,0.273315977097
0.00157810569165,0.380251736836
0.00157846914298,0.223847342631
0.00157883259432,0.234501721899
0.00157919604565,0.459974243153
0.00157955949698,0.33616853461
0.00157992294832,0.229040942976
0.00158028639965,0.501518632337
0.00158064985098,0.351848234016
0.00158101330232,0.254461638186
0.00158137675365,0.380626334728
0.00158174020499,0.368943964735
0.00158210365632,0.323591930741
0.00158246710765,0.391005518474
0.00158283055899,0.197076284307
0.00158319401032,0.400857425295
0.00158355746166,0.36415484712
0.00158392091299,0.284574443743
0.00158428436432,0.285183307855
0.00158464781566,0.282356623883
0.00158501126699,0.317538351791
0.00158537471833,0.356510917911
0.00158573816966,0.340403449327
0.00158610162099,0.172583517745
0.00158646507233,0.42712974614
0.00158682852366,0.223191959042
0.00158719197499,0.239307539493
0.00158755542633,0.123458253166
0.00158791887766,0.293645971296
0.001588282329,0.220137156368
0.00158864578033,0.362195994145
0.00158900923166,0.121785335315
0.001589372683,0.355642595498
0.00158973613433,0.453864321706
0.00159009958567,0.105161283293
0.001590463037,0.361689875373
0.00159082648833,0.531834562582
0.00159118993967,0.210319335012
0.001591553391,0.335561989892
0.00159191684233,0.486553143819
0.00159228029367,0.222964462922
0.001592643745,0.314068477557
0.00159300719634,0.46978479595
0.00159337064767,0.295687935851
0.001593734099,0.274549432328
0.00159409755034,0.365649551563
0.00159446100167,0.332697422448
0.00159482445301,0.447085517554
0.00159518790434,0.308332418918
0.00159555135567,0.295339560409
0.00159591480701,0.387504309618
0.00159627825834,0.447291687583
0.00159664170968,0.220378817399
0.00159700516101,0.356497321837
0.00159736861234,0.444516868172
0.00159773206368,0.123076961015
0.00159809551501,0.400109781746
0.00159845896634,0.234224886069
0.00159882241768,0.222477721598
0.00159918586901,0.37249759648
0.00159954932035,0.240968996747
0.00159991277168,0.154117070131
0.00160027622301,0.411951649071
0.00160063967435,0.240728335813
0.00160100312568,0.168797640752
0.00160136657702,0.370282302365
0.00160173002835,0.139018975547
0.00160209347968,0.320759407734
0.00160245693102,0.239156561434
0.00160282038235,0.221523883814
0.00160318383368,0.360537657911
0.00160354728502,0.284433310543
0.00160391073635,0.167884389501
0.00160427418769,0.493726600481
0.00160463763902,0.305475856669
0.00160500109035,0.153404951062
0.00160536454169,0.452873847823
0.00160572799302,0.396742357636
0.00160609144436,0.234610269926
0.00160645489569,0.419138677719
0.00160681834702,0.218791177077
0.00160718179836,0.428077580696
0.00160754524969,0.48200585995
0.00160790870102,0.23303895501
0.00160827215236,0.394050469298
0.00160863560369,0.405865934828
0.00160899905503,0.239429349172
0.00160936250636,0.303586397313
0.00160972595769,0.463889281035
0.00161008940903,0.188453700332
0.00161045286036,0.333476403088
0.0016108163117,0.400612302403
0.00161117976303,0.282004977562
0.00161154321436,0.0890489130379
0.0016119066657,0.381915861298
0.00161227011703,0.215492848164
0.00161263356837,0.147255618171
0.0016129970197,0.36462139419
0.00161336047103,0.139874403137
0.00161372392237,0.239964663636
0.0016140873737,0.187088729559
0.00161445082503,0.279983910349
0.00161481427637,0.281005340397
0.0016151777277,0.272385330286
0.00161554117904,0.127952674644
0.00161590463037,0.44883658609
0.0016162680817,0.378992398199
0.00161663153304,0.0823250734902
0.00161699498437,0.416376989494
0.00161735843571,0.435749296245
0.00161772188704,0.238549938909
0.00161808533837,0.278601709108
0.00161844878971,0.411884870311
0.00161881224104,0.324563877285
0.00161917569237,0.343090762404
0.00161953914371,0.278843841918
0.00161990259504,0.344381478709
0.00162026604638,0.405978723113
0.00162062949771,0.37452407408
0.00162099294904,0.211243970003
0.00162135640038,0.363833747157
0.00162171985171,0.377502972633
0.00162208330305,0.205395583698
0.00162244675438,0.280236136559
0.00162281020571,0.337290627472
0.00162317365705,0.123540650516
0.00162353710838,0.353495624148
0.00162390055972,0.187708112329
0.00162426401105,0.247223155639
0.00162462746238,0.249958790572
0.00162499091372,0.127804131106
0.00162535436505,0.333285178794
0.00162571781638,0.184607283574
0.00162608126772,0.234114558717
0.00162644471905,0.17332471586
0.00162680817039,0.325452395484
0.00162717162172,0.278179131811
0.00162753507305,0.224530098528
0.00162789852439,0.234059319534
0.00162826197572,0.345303199039
0.00162862542706,0.448130713565
0.00162898887839,0.138092054668
0.00162935232972,0.331501193198
0.00162971578106,0.490498037079
0.00163007923239,0.384307208923
0.00163044268372,0.17948640828
0.00163080613506,0.380474496629
0.00163116958639,0.500043115342
0.00163153303773,0.301543134005
0.00163189648906,0.288938697632
0.00163225994039,0.407807916626
0.00163262339173,0.315238178396
0.00163298684306,0.234647748646
0.0016333502944,0.404467777963
0.00163371374573,0.259373682011
0.00163407719706,0.299063982723
0.0016344406484,0.353277259934
0.00163480409973,0.116339347776
0.00163516755106,0.419715574632
0.0016355310024,0.33817597767
0.00163589445373,0.0613271731215
0.00163625790507,0.368238048984
0.0016366213564,0.361301752573
0.00163698480773,0.0856995891768
0.00163734825907,0.356703267126
0.0016377117104,0.316291714971
0.00163807516174,0.0617549875438
0.00163843861307,0.411939446048
0.0016388020644,0.15869343869
0.00163916551574,0.238772140392
0.00163952896707,0.373546479293
0.00163989241841,0.160569031925
0.00164025586974,0.274107644991
0.00164061932107,0.376425747148
0.00164098277241,0.35786195997
0.00164134622374,0.227095977893
0.00164170967507,0.371382797779
0.00164207312641,0.295438189641
0.00164243657774,0.345119097315
0.00164280002908,0.467737481933
0.00164316348041,0.190839430095
0.00164352693174,0.339782231059
0.00164389038308,0.492589986907
0.00164425383441,0.263336961018
0.00164461728575,0.257562938574
0.00164498073708,0.501976286228
0.00164534418841,0.23795742452
0.00164570763975,0.231078007123
0.00164607109108,0.393638698697
0.00164643454241,0.353677529765
0.00164679799375,0.263833468077
0.00164716144508,0.226285684093
0.00164752489642,0.284660692071
0.00164788834775,0.344689147423
0.00164825179908,0.222517264373
0.00164861525042,0.164190938669
0.00164897870175,0.281769269014
0.00164934215309,0.279267548098
0.00164970560442,0.193505709213
0.00165006905575,0.252645533752
0.00165043250709,0.190099046271
0.00165079595842,0.249651295078
0.00165115940976,0.253124729455
0.00165152286109,0.160854987978
0.00165188631242,0.28295582866
0.00165224976376,0.297825002589
0.00165261321509,0.200438900888
0.00165297666642,0.298739438161
0.00165334011776,0.41072752202
0.00165370356909,0.259590153193
0.00165406702043,0.305038011096
0.00165443047176,0.338157949153
0.00165479392309,0.314168820937
0.00165515737443,0.324332897844
0.00165552082576,0.272201216481
0.0016558842771,0.348810778513
0.00165624772843,0.342353457354
0.00165661117976,0.413946893832
0.0016569746311,0.20428349297
0.00165733808243,0.384322682553
0.00165770153376,0.43993723347
0.0016580649851,0.175729544796
0.00165842843643,0.299182951783
0.00165879188777,0.420416556889
0.0016591553391,0.218259607164
0.00165951879043,0.312030671799
0.00165988224177,0.272595536517
0.0016602456931,0.214901096691
0.00166060914444,0.334078785043
0.00166097259577,0.22674164609
0.0016613360471,0.144704922203
0.00166169949844,0.320840620148
0.00166206294977,0.181765146746
0.0016624264011,0.169054825101
0.00166278985244,0.307852440484
0.00166315330377,0.160754926665
0.00166351675511,0.21739925554
0.00166388020644,0.330663239819
0.00166424365777,0.284758377627
0.00166460710911,0.133919311573
0.00166497056044,0.324817472883
0.00166533401178,0.29951915801
0.00166569746311,0.330028803528
0.00166606091444,0.178708436436
0.00166642436578,0.281806011771
0.00166678781711,0.37297662999
0.00166715126845,0.373491540829
0.00166751471978,0.215410260218
0.00166787817111,0.301756119521
0.00166824162245,0.329507036366
0.00166860507378,0.462830267793
0.00166896852511,0.262747668022
0.00166933197645,0.246558495571
0.00166969542778,0.413683127298
0.00167005887912,0.358369588426
0.00167042233045,0.20865961871
0.00167078578178,0.360750838287
0.00167114923312,0.300071537846
0.00167151268445,0.192441246394
0.00167187613579,0.365867858285
0.00167223958712,0.27893871183
0.00167260303845,0.155609970073
0.00167296648979,0.298554687215
0.00167332994112,0.279497366612
0.00167369339245,0.204904994804
0.00167405684379,0.312020501667
0.00167442029512,0.0882893187613
0.00167478374646,0.281041686261
0.00167514719779,0.311406615319
0.00167551064912,0.117356534427
0.00167587410046,0.24162298279
0.00167623755179,0.370962844219
0.00167660100313,0.185045961055
0.00167696445446,0.276390646157
0.00167732790579,0.243757815416
0.00167769135713,0.318570910878
0.00167805480846,0.240618518684
0.0016784182598,0.270588973247
0.00167878171113,0.27195119939
0.00167914516246,0.378675395774
0.0016795086138,0.329985354712
0.00167987206513,0.2075012284
0.00168023551646,0.448086753486
