"price","tmsp"
5.04722222222e-07,1431735200
5.05e-07,1431735300
5.05277777778e-07,1431735400
5.05555555556e-07,1431735500
5.05833333333e-07,1431735600
5.06111111111e-07,1431735700
5.06388888889e-07,1431735800
5.06666666667e-07,1431735900
5.06944444444e-07,1431736000
5.07222222222e-07,1431736100
5.075e-07,1431736200
5.07777777778e-07,1431736300
5.08055555556e-07,1431736400
5.08333333333e-07,1431736500
5.08611111111e-07,1431736600
5.08888888889e-07,1431736700
5.09166666667e-07,1431736800
5.09444444444e-07,1431736900
5.09722222222e-07,1431737000
5.1e-07,1431737100
5.1e-07,1431737200
5.1e-07,1431737300
5.1e-07,1431737400
5.1e-07,1431737500
5.1e-07,1431737600
5.1e-07,1431737700
5.1e-07,1431737800
5.1e-07,1431737900
5.1e-07,1431738000
5.1e-07,1431738100
5.1e-07,1431738200
5.1e-07,1431738300
5.1e-07,1431738400
5.1e-07,1431738500
5.1e-07,1431738600
5.1e-07,1431738700
5.1e-07,1431738800
5.1e-07,1431738900
5.1e-07,1431739000
5.1e-07,1431739100
5.1e-07,1431739200
5.1e-07,1431739300
5.1e-07,1431739400
5.1e-07,1431739500
5.1e-07,1431739600
5.1e-07,1431739700
5.1e-07,1431739800
5.1e-07,1431739900
5.1e-07,1431740000
5.1e-07,1431740100
5.1e-07,1431740200
5.1e-07,1431740300
5.1e-07,1431740400
5.1e-07,1431740500
5.1e-07,1431740600
5.1e-07,1431740700
5.1e-07,1431740800
5.1e-07,1431740900
5.1e-07,1431741000
5.1e-07,1431741100
5.1e-07,1431741200
5.1e-07,1431741300
5.1e-07,1431741400
5.1e-07,1431741500
5.1e-07,1431741600
5.1e-07,1431741700
5.1e-07,1431741800
5.1e-07,1431741900
5.1e-07,1431742000
5.1e-07,1431742100
5.1e-07,1431742200
5.1e-07,1431742300
5.1e-07,1431742400
5.1e-07,1431742500
5.1e-07,1431742600
5.1e-07,1431742700
5.1e-07,1431742800
5.1e-07,1431742900
5.1e-07,1431743000
5.1e-07,1431743100
5.1e-07,1431743200
5.1e-07,1431743300
5.1e-07,1431743400
5.1e-07,1431743500
5.1e-07,1431743600
5.1e-07,1431743700
5.1e-07,1431743800
5.1e-07,1431743900
5.1e-07,1431744000
5.1e-07,1431744100
5.1e-07,1431744200
5.1e-07,1431744300
5.1e-07,1431744400
5.1e-07,1431744500
5.1e-07,1431744600
5.1e-07,1431744700
5.1e-07,1431744800
5.1e-07,1431744900
5.1e-07,1431745000
5.1e-07,1431745100
5.1e-07,1431745200
5.1e-07,1431745300
5.1e-07,1431745400
5.1e-07,1431745500
5.1e-07,1431745600
5.1e-07,1431745700
5.1e-07,1431745800
5.1e-07,1431745900
5.1e-07,1431746000
5.1e-07,1431746100
5.1e-07,1431746200
5.1e-07,1431746300
5.1e-07,1431746400
5.1e-07,1431746500
5.1e-07,1431746600
5.1e-07,1431746700
5.1e-07,1431746800
5.1e-07,1431746900
5.1e-07,1431747000
5.1e-07,1431747100
5.1e-07,1431747200
5.1e-07,1431747300
5.1e-07,1431747400
5.1e-07,1431747500
5.1e-07,1431747600
5.1e-07,1431747700
5.1e-07,1431747800
5.1e-07,1431747900
5.1e-07,1431748000
5.1e-07,1431748100
5.1e-07,1431748200
5.1e-07,1431748300
5.1e-07,1431748400
5.1e-07,1431748500
5.1e-07,1431748600
5.1e-07,1431748700
5.1e-07,1431748800
5.1e-07,1431748900
5.1e-07,1431749000
5.1e-07,1431749100
5.1e-07,1431749200
5.1e-07,1431749300
5.1e-07,1431749400
5.1e-07,1431749500
5.1e-07,1431749600
5.1e-07,1431749700
5.1e-07,1431749800
5.1e-07,1431749900
5.1e-07,1431750000
5.1e-07,1431750100
5.1e-07,1431750200
5.1e-07,1431750300
5.1e-07,1431750400
5.1e-07,1431750500
5.1e-07,1431750600
5.1e-07,1431750700
5.1e-07,1431750800
5.1e-07,1431750900
5.1e-07,1431751000
5.1e-07,1431751100
5.1e-07,1431751200
5.1e-07,1431751300
5.1e-07,1431751400
5.1e-07,1431751500
5.1e-07,1431751600
5.1e-07,1431751700
5.1e-07,1431751800
5.1e-07,1431751900
5.1e-07,1431752000
5.1e-07,1431752100
5.1e-07,1431752200
5.1e-07,1431752300
5.1e-07,1431752400
5.1e-07,1431752500
5.1e-07,1431752600
5.1e-07,1431752700
5.1e-07,1431752800
5.1e-07,1431752900
5.1e-07,1431753000
5.1e-07,1431753100
5.1e-07,1431753200
5.1e-07,1431753300
5.1e-07,1431753400
5.1e-07,1431753500
5.1e-07,1431753600
5.1e-07,1431753700
5.1e-07,1431753800
5.1e-07,1431753900
5.1e-07,1431754000
5.1e-07,1431754100
5.1e-07,1431754200
5.09925925926e-07,1431754300
5.09851851852e-07,1431754400
5.09777777778e-07,1431754500
5.09703703704e-07,1431754600
5.0962962963e-07,1431754700
5.09555555556e-07,1431754800
5.09481481481e-07,1431754900
5.09407407407e-07,1431755000
5.09333333333e-07,1431755100
5.09259259259e-07,1431755200
5.09185185185e-07,1431755300
5.09111111111e-07,1431755400
5.09037037037e-07,1431755500
5.08962962963e-07,1431755600
5.08888888889e-07,1431755700
5.08814814815e-07,1431755800
5.08740740741e-07,1431755900
5.08666666667e-07,1431756000
5.08592592593e-07,1431756100
5.08518518519e-07,1431756200
5.08444444444e-07,1431756300
5.0837037037e-07,1431756400
5.08296296296e-07,1431756500
5.08222222222e-07,1431756600
5.08148148148e-07,1431756700
5.08074074074e-07,1431756800
5.08e-07,1431756900
5.07925925926e-07,1431757000
5.07851851852e-07,1431757100
5.07777777778e-07,1431757200
5.07703703704e-07,1431757300
5.0762962963e-07,1431757400
5.07555555556e-07,1431757500
5.07481481481e-07,1431757600
5.07407407407e-07,1431757700
5.07333333333e-07,1431757800
5.07259259259e-07,1431757900
5.07185185185e-07,1431758000
5.07111111111e-07,1431758100
5.07037037037e-07,1431758200
5.06962962963e-07,1431758300
5.06888888889e-07,1431758400
5.06814814815e-07,1431758500
5.06740740741e-07,1431758600
5.06666666667e-07,1431758700
5.06592592593e-07,1431758800
5.06518518519e-07,1431758900
5.06444444444e-07,1431759000
5.0637037037e-07,1431759100
5.06296296296e-07,1431759200
5.06222222222e-07,1431759300
5.06148148148e-07,1431759400
5.06074074074e-07,1431759500
5.06e-07,1431759600
5.05925925926e-07,1431759700
5.05851851852e-07,1431759800
5.05777777778e-07,1431759900
5.05703703704e-07,1431760000
5.0562962963e-07,1431760100
5.05555555556e-07,1431760200
5.05481481481e-07,1431760300
5.05407407407e-07,1431760400
5.05333333333e-07,1431760500
5.05259259259e-07,1431760600
5.05185185185e-07,1431760700
5.05111111111e-07,1431760800
5.05037037037e-07,1431760900
5.04962962963e-07,1431761000
5.04888888889e-07,1431761100
5.04814814815e-07,1431761200
5.04740740741e-07,1431761300
5.04666666667e-07,1431761400
5.04592592593e-07,1431761500
5.04518518519e-07,1431761600
5.04444444444e-07,1431761700
5.0437037037e-07,1431761800
5.04296296296e-07,1431761900
5.04222222222e-07,1431762000
5.04148148148e-07,1431762100
5.04074074074e-07,1431762200
5.04e-07,1431762300
5.03925925926e-07,1431762400
5.03851851852e-07,1431762500
5.03777777778e-07,1431762600
5.03703703704e-07,1431762700
5.0362962963e-07,1431762800
5.03555555556e-07,1431762900
5.03481481481e-07,1431763000
5.03407407407e-07,1431763100
5.03333333333e-07,1431763200
5.03259259259e-07,1431763300
5.03185185185e-07,1431763400
5.03111111111e-07,1431763500
5.03037037037e-07,1431763600
5.02962962963e-07,1431763700
5.02888888889e-07,1431763800
5.02814814815e-07,1431763900
5.02740740741e-07,1431764000
5.02666666667e-07,1431764100
5.02592592593e-07,1431764200
5.02518518519e-07,1431764300
5.02444444444e-07,1431764400
5.0237037037e-07,1431764500
5.02296296296e-07,1431764600
5.02222222222e-07,1431764700
5.02148148148e-07,1431764800
5.02074074074e-07,1431764900
5.02e-07,1431765000
5.01925925926e-07,1431765100
5.01851851852e-07,1431765200
5.01777777778e-07,1431765300
5.01703703704e-07,1431765400
5.0162962963e-07,1431765500
5.01555555556e-07,1431765600
5.01481481481e-07,1431765700
5.01407407407e-07,1431765800
5.01333333333e-07,1431765900
5.01259259259e-07,1431766000
5.01185185185e-07,1431766100
5.01111111111e-07,1431766200
5.01037037037e-07,1431766300
5.00962962963e-07,1431766400
5.00888888889e-07,1431766500
5.00814814815e-07,1431766600
5.00740740741e-07,1431766700
5.00666666667e-07,1431766800
5.00592592593e-07,1431766900
5.00518518519e-07,1431767000
5.00444444444e-07,1431767100
5.0037037037e-07,1431767200
5.00296296296e-07,1431767300
5.00222222222e-07,1431767400
5.00148148148e-07,1431767500
5.00074074074e-07,1431767600
5e-07,1431767700
5e-07,1431767800
5e-07,1431767900
5e-07,1431768000
5e-07,1431768100
5e-07,1431768200
5e-07,1431768300
5e-07,1431768400
5e-07,1431768500
5e-07,1431768600
5e-07,1431768700
5e-07,1431768800
5e-07,1431768900
5e-07,1431769000
5e-07,1431769100
5e-07,1431769200
5e-07,1431769300
5e-07,1431769400
5e-07,1431769500
5e-07,1431769600
5e-07,1431769700
5e-07,1431769800
5e-07,1431769900
5e-07,1431770000
5e-07,1431770100
5e-07,1431770200
5e-07,1431770300
5e-07,1431770400
5e-07,1431770500
5e-07,1431770600
5e-07,1431770700
5e-07,1431770800
5e-07,1431770900
5e-07,1431771000
5e-07,1431771100
5e-07,1431771200
5e-07,1431771300
5e-07,1431771400
5e-07,1431771500
5e-07,1431771600
5e-07,1431771700
5e-07,1431771800
5e-07,1431771900
5e-07,1431772000
5e-07,1431772100
5e-07,1431772200
5e-07,1431772300
5e-07,1431772400
5e-07,1431772500
5e-07,1431772600
5e-07,1431772700
5e-07,1431772800
5e-07,1431772900
5e-07,1431773000
5e-07,1431773100
5e-07,1431773200
5e-07,1431773300
5e-07,1431773400
5e-07,1431773500
5e-07,1431773600
5e-07,1431773700
5e-07,1431773800
5e-07,1431773900
5e-07,1431774000
5e-07,1431774100
5e-07,1431774200
5e-07,1431774300
5e-07,1431774400
5e-07,1431774500
5e-07,1431774600
5e-07,1431774700
5e-07,1431774800
5e-07,1431774900
5e-07,1431775000
5e-07,1431775100
5e-07,1431775200
