"price","tmsp"
"0.01235842",1431963900
"0.01235936",1431965700
"0.01235936",1431967500
"0.01235936",1431969300
"0.01235936",1431971100
"0.01235936",1431972900
"0.01235936",1431974700
"0.01235936",1431976500
"0.01235936",1431978300
"0.01235936",1431980100
"0.01235952",1431981900
"0.01236026",1431983700
"0.01234557",1431985500
"0.01234962",1431991800
"0.01225761",1432021500
"0.01222015",1432024200
"0.01220373",1432026000
"0.01222184",1432029600
"0.01220788",1432031400
"0.01187626",1432033200
"0.01220517",1432036800
"0.01226188",1432046700
"0.01204966",1432052100
"0.01234967",1432055700
"0.0122474",1432065600
"0.01213828",1432069200
"0.01247502",1432072800
"0.0124644",1432077300
"0.01208481",1432082700
"0.0121005",1432086300
"0.01243433",1432090800
"0.01223751",1432100700
"0.01241177",1432102500
"0.01221433",1432105200
"0.01220984",1432108800
"0.01247719",1432110600
"0.01224309",1432112400
"0.01214882",1432115100
"0.01222922",1432116900
"0.01229988",1432126800
"0.01232139",1432135800
"0.0122436",1432138500
"0.0122",1432140300
"0.01223637",1432151100
"0.01230209",1432152900
"0.01230209",1432154700
"0.01230397",1432156500
"0.01230484",1432158300
"0.01218919",1432160100
"0.01231659",1432161900
"0.01231444",1432163700
"0.01231454",1432165500
"0.01231464",1432167300
"0.01231466",1432169100
"0.01231522",1432170900
"0.01231524",1432172700
"0.01243311",1432174500
"0.01242495",1432176300
"0.0124276",1432178100
"0.0124134",1432179900
"0.01240054",1432181700
"0.01241214",1432183500
"0.01241725",1432185300
"0.01241957",1432187100
"0.01241959",1432188900
"0.0124827",1432190700
"0.01248237",1432192500
"0.01245619",1432195200
"0.01245619",1432197000
"0.01245214",1432198800
"0.01245214",1432200600
"0.01245214",1432202400
"0.01244615",1432204200
"0.01238703",1432206000
"0.01204824",1432207800
"0.0120484",1432209600
"0.01206783",1432211400
"0.01206651",1432213200
"0.01224019",1432215000
"0.01207284",1432216800
"0.01206352",1432220400
"0.01206248",1432222200
"0.01206126",1432224000
"0.01206602",1432225800
"0.01228769",1432227600
"0.0123",1432231200
"0.01228769",1432233900
"0.012285",1432235700
"0.01223142",1432238400
"0.01228474",1432240200
"0.01201483",1432242900
"0.01201469",1432244700
"0.01206165",1432246500
"0.01206323",1432248300
"0.01228446",1432250100
"0.01207091",1432251900
"0.01205925",1432253700
"0.01205369",1432255500
"0.01205342",1432257300
"0.01206827",1432259100
"0.0121717",1432260900
"0.01206272",1432262700
"0.01223631",1432264500
"0.01208364",1432266300
"0.01208337",1432268100
"0.01207253",1432269900
"0.0122761",1432271700
"0.0122761",1432273500
"0.0122761",1432275300
"0.01206169",1432277100
"0.01222857",1432278900
"0.01205928",1432280700
"0.01217729",1432282500
"0.01215988",1432284300
"0.01205505",1432286100
"0.01205527",1432287900
"0.01205527",1432289700
"0.01205231",1432291500
"0.01205231",1432293300
"0.01205524",1432295100
"0.01215321",1432296900
"0.01205496",1432298700
"0.01205522",1432300500
"0.01213992",1432305000
"0.01213647",1432306800
"0.01215889",1432308600
"0.0119324",1432310400
"0.01191307",1432313100
"0.01213368",1432314900
"0.01214597",1432317600
"0.0120107",1432324800
"0.01199276",1432326600
"0.0120046",1432328400
"0.01223489",1432339200
"0.01199062",1432357200
"0.0119758",1432367100
"0.011975",1432370700
"0.01198962",1432372500
"0.01226729",1432374300
"0.01226584",1432376100
"0.011975",1432378800
"0.012",1432381500
"0.01200001",1432385100
"0.0121",1432394100
"0.0121",1432396800
"0.01201164",1432399500
"0.0120115",1432401300
"0.01202532",1432403100
"0.01202461",1432405800
"0.01202391",1432407600
"0.01203571",1432411200
"0.01202528",1432416600
"0.01201217",1432418400
"0.01191664",1432420200
"0.01191593",1432422000
"0.01191038",1432433700
"0.01190988",1432436400
"0.0119138",1432445400
"0.01191343",1432448100
"0.01192565",1432474200
"0.0119",1432476000
"0.01191421",1432487700
"0.01191407",1432492200
"0.0119148",1432494000
"0.01195555",1432503000
"0.0119",1432512900
"0.01184735",1432514700
"0.01194985",1432529100
"0.01196362",1432540800
"0.01214014",1432543500
"0.01213457",1432545300
"0.01210867",1432550700
"0.01212274",1432553400
"0.01185577",1432555200
"0.01212276",1432560600
"0.0118557",1432562400
"0.01185567",1432564200
"0.01210657",1432567800
"0.01191102",1432569600
"0.0121109",1432572300
"0.01191092",1432575000
"0.0119111",1432576800
"0.01191036",1432578600
"0.01191037",1432581300
"0.01195736",1432584000
"0.01190987",1432585800
"0.01191992",1432587600
"0.0119183",1432589400
"0.01199512",1432591200
"0.0119",1432593000
"0.0120727",1432599300
"0.0119",1432602900
"0.01205095",1432605600
"0.01209161",1432608300
"0.01190838",1432614600
"0.01190717",1432618200
"0.01200459",1432627200
"0.0120805",1432629900
"0.01208049",1432632600
"0.0121",1432634400
"0.01192143",1432638000
"0.01181236",1432640700
"0.01181236",1432643400
"0.011985",1432646100
"0.01171501",1432648800
"0.011985",1432650600
"0.01170001",1432659600
"0.01194439",1432667700
"0.01126366",1432670400
"0.01124358",1432672200
"0.01122347",1432674000
"0.01137516",1432678500
"0.01152965",1432682100
"0.0107",1432696500
"0.0113",1432701900
"0.0107162",1432710900
"0.01097183",1432717200
"0.011",1432720800
"0.01096",1432743300
"0.0110558",1432753200
"0.01145928",1432782000
"0.01090988",1432800900
"0.01091",1432802700
"0.01149999",1432823400
"0.01164975",1432836900
"0.01162",1432852200
"0.01150001",1432871100
"0.01150222",1432897200
"0.01196312",1432917900
"0.01265995",1432943100
"0.0116813",1432958400
"0.01152131",1433001600
"0.01154348",1433069100
"0.01195373",1433088900
"0.0118194",1433115000
"0.01181213",1433143800
"0.0118005",1433154600
"0.01180402",1433165400
"0.0122",1433177100
"0.0122",1433183400
"0.01239998",1433190600
