"price","tmsp"
"1.48075099",1432278900
"1.50810012",1432280700
"1.50790012",1432282500
"1.50790012",1432284300
"1.50790012",1432286100
"1.50790012",1432287900
"1.50790012",1432289700
"1.50790012",1432291500
"1.50790012",1432293300
"1.50790012",1432295100
"1.50790012",1432296900
"1.50790012",1432298700
"1.5903",1432300500
"1.52760014",1432302300
"1.58639999",1432304100
"1.51590016",1432305900
"1.5895",1432307700
"1.7",1432310400
"1.78",1432312200
"1.8872",1432314900
"1.77220044",1432316700
"1.77770045",1432318500
"1.77770042",1432320300
"1.77770042",1432322100
"1.77770042",1432323900
"1.77770042",1432325700
"1.77710041",1432327500
"1.77270041",1432329300
"1.79829898",1432331100
"1.76750041",1432332900
"1.79819",1432334700
"1.78829999",1432336500
"1.76700041",1432338300
"1.7883",1432340100
"1.788",1432341900
"1.788",1432343700
"1.788",1432345500
"1.788",1432347300
"1.788",1432350000
"1.86419994",1432355400
"1.85899992",1432358100
"1.84929993",1432359900
"1.84929993",1432361700
"1.76440042",1432363500
"1.84949993",1432365300
"1.84949993",1432371600
"1.85399993",1432376100
"1.78120043",1432385100
"1.8415",1432401300
"1.8415",1432403100
"1.8383",1432413900
"1.78",1432415700
"1.78",1432417500
"1.7174",1432420200
"1.7",1432422900
"1.7443",1432431000
"1.7174",1432434600
"1.7559",1432440000
"1.7464",1432448100
"1.7774",1432455300
"1.8008",1432461600
"1.7913",1432468800
"1.70350163",1432470600
"1.70350165",1432472400
"1.72180177",1432477800
"1.72180182",1432479600
"1.72960192",1432481400
"1.72960196",1432484100
"1.72960199",1432485900
"1.7986",1432488600
"1.7986",1432490400
"1.7986",1432492200
"1.72960215",1432494000
"1.7986",1432495800
"1.7986",1432497600
"1.72960217",1432499400
"1.7988",1432501200
"1.7408022",1432503000
"1.805",1432504800
"1.805",1432506600
"1.8057",1432509300
"1.8057",1432511100
"1.8059",1432512900
"1.75990004",1432514700
"1.7677001",1432516500
"1.76760013",1432518300
"1.77440013",1432520100
"1.78060014",1432521900
"1.78060015",1432523700
"1.78350014",1432525500
"1.78350014",1432528200
"1.78350014",1432530000
"1.78350014",1432531800
"1.78350014",1432533600
"1.8351",1432535400
"1.8351",1432537200
"1.78350014",1432539000
"1.78620019",1432540800
"1.83289998",1432542600
"1.82769998",1432544400
"1.82359993",1432546200
"1.78820021",1432548000
"1.82169985",1432549800
"1.81989984",1432551600
"1.78800034",1432553400
"1.81989984",1432556100
"1.8198",1432557900
"1.78970046",1432559700
"1.8199",1432561500
"1.78970046",1432563300
"1.78970048",1432565100
"1.78970052",1432566900
"1.79280056",1432568700
"1.79560064",1432571400
"1.79560067",1432573200
"1.79560071",1432575000
"1.79560075",1432576800
"1.79130051",1432578600
"1.79130051",1432580400
"1.81999992",1432582200
"1.81559997",1432584000
"1.80959991",1432585800
"1.80449986",1432587600
"1.77600013",1432589400
"1.80449982",1432591200
"1.80449982",1432593000
"1.79340013",1432599300
"1.79340013",1432601100
"1.793",1432602900
"1.793",1432604700
"1.79299997",1432606500
"1.79199993",1432608300
"1.79199989",1432610100
"1.79009988",1432611900
"1.79009988",1432615500
"1.79009985",1432617300
"1.78829984",1432619100
"1.78829984",1432620900
"1.79240013",1432622700
"1.79240013",1432624500
"1.79240013",1432626300
"1.80349988",1432628100
"1.80349988",1432629900
"1.80349988",1432631700
"1.80349988",1432633500
"1.80349988",1432635300
"1.80349988",1432637100
"1.80349988",1432638900
"1.80349988",1432640700
"1.80359988",1432642500
"1.80479988",1432644300
"1.8047",1432646100
"1.80479988",1432647900
"1.80479988",1432649700
"1.80479988",1432651500
"1.80479988",1432653300
"1.80479988",1432655100
"1.82829999",1432656900
"1.82579999",1432658700
"1.8256",1432660500
"1.82559999",1432667700
"1.8256",1432670400
"1.8233",1432672200
"1.81799999",1432675800
"1.81799999",1432678500
"1.78190037",1432683900
"1.78380036",1432687500
"1.81899996",1432691100
"1.8178",1432698300
"1.8009",1432701000
"1.8309",1432702800
"1.8309",1432705500
"1.8309",1432708200
"1.8309",1432710900
"1.831",1432712700
"1.831",1432717200
"1.80240046",1432719000
"1.8499",1432728900
"1.8499",1432734300
"1.8499",1432736100
"1.84440044",1432767600
"1.84440044",1432779300
"1.84440041",1432792800
"1.84440044",1432814400
"1.84440044",1432824300
"1.80240045",1432841400
"1.77700086",1432856700
"1.843",1432908900
"1.798",1433009700
"1.818",1433017800
"1.818",1433058300
"1.75700076",1433066400
"1.71",1433077200
"1.69",1433083500
"1.63500068",1433173500
"1.7085",1433182500
"1.46850001",1433193300
