"price","tmsp"
"0.00000048",1431623700
"0.00000048",1431628200
"0.00000047",1431647100
"0.00000049",1431659700
"0.00000049",1431663300
"0.00000049",1431672300
"0.00000048",1431675900
"0.00000049",1431679500
"0.0000005",1431684900
"0.0000005",1431688500
"0.0000005",1431693000
"0.0000005",1431698400
"0.0000005",1431707400
"0.0000005",1431711000
"0.0000005",1431714600
"0.0000005",1431720900
"0.0000005",1431728100
"0.0000005",1431733500
"0.00000051",1431754200
"0.0000005",1431773100
"0.0000005",1431781200
"0.00000051",1431787500
"0.00000051",1431800100
"0.0000005",1431808200
"0.0000005",1431814500
"0.0000005",1431829800
"0.0000005",1431838800
"0.00000049",1431844200
"0.00000049",1431858600
"0.00000049",1431862200
"0.00000049",1431868500
"0.00000049",1431875700
"0.00000049",1431883800
"0.00000049",1431902700
"0.00000049",1431930600
"0.00000049",1431942300
"0.00000049",1431956700
"0.00000049",1431964800
"0.00000048",1431979200
"0.00000049",1431983700
"0.00000049",1432000800
"0.00000049",1432004400
"0.00000049",1432008000
"0.0000005",1432012500
"0.00000049",1432029600
"0.0000005",1432044900
"0.0000005",1432054800
"0.00000051",1432069200
"0.00000052",1432080900
"0.00000052",1432089000
"0.00000054",1432092600
"0.00000054",1432096200
"0.00000054",1432102500
"0.00000055",1432111500
"0.00000055",1432118700
"0.00000055",1432124100
"0.00000056",1432127700
"0.00000056",1432132200
"0.00000057",1432135800
"0.00000056",1432139400
"0.00000056",1432143000
"0.00000056",1432149300
"0.00000057",1432154700
"0.00000057",1432163700
"0.00000058",1432170000
"0.00000057",1432178100
"0.00000057",1432188000
"0.00000056",1432213200
"0.00000056",1432223100
"0.00000056",1432226700
"0.00000056",1432230300
"0.00000056",1432238400
"0.00000056",1432243800
"0.00000056",1432250100
"0.00000056",1432255500
"0.00000056",1432259100
"0.00000056",1432262700
"0.00000055",1432270800
"0.00000056",1432275300
"0.00000056",1432281600
"0.00000056",1432285200
"0.00000056",1432288800
"0.00000056",1432292400
"0.00000057",1432297800
"0.00000058",1432302300
"0.00000056",1432307700
"0.00000056",1432311300
"0.00000055",1432314900
"0.00000054",1432318500
"0.00000055",1432322100
"0.00000055",1432325700
"0.00000056",1432330200
"0.00000056",1432335600
"0.00000056",1432339200
"0.00000058",1432344600
"0.00000057",1432349100
"0.0000006",1432354500
"0.00000058",1432358100
"0.0000006",1432367100
"0.00000058",1432370700
"0.0000006",1432375200
"0.00000059",1432384200
"0.00000059",1432391400
"0.00000059",1432397700
"0.00000058",1432403100
"0.00000057",1432415700
"0.00000058",1432422900
"0.00000057",1432435500
"0.00000056",1432440000
"0.00000056",1432444500
"0.00000057",1432465200
"0.00000057",1432476900
"0.00000056",1432481400
"0.00000058",1432486800
"0.00000059",1432494000
"0.00000058",1432503900
"0.00000059",1432512000
"0.00000059",1432515600
"0.00000059",1432520100
"0.00000058",1432525500
"0.00000059",1432531800
"0.00000059",1432538100
"0.00000059",1432544400
"0.0000006",1432561500
"0.00000059",1432566000
"0.00000059",1432570500
"0.00000058",1432581300
"0.00000059",1432593900
"0.00000059",1432602000
"0.00000059",1432625400
"0.00000058",1432629000
"0.00000059",1432638900
"0.00000059",1432643400
"0.0000006",1432647000
"0.0000006",1432654200
"0.00000062",1432657800
"0.00000063",1432662300
"0.00000063",1432671300
"0.00000065",1432676700
"0.00000064",1432680300
"0.00000066",1432685700
"0.00000064",1432690200
"0.00000068",1432694700
"0.00000069",1432699200
"0.00000069",1432706400
"0.00000069",1432715400
"0.00000068",1432727100
"0.0000007",1432735200
"0.00000072",1432739700
"0.00000077",1432744200
"0.00000076",1432748700
"0.00000078",1432753200
"0.00000077",1432757700
"0.00000076",1432763100
"0.00000074",1432785600
"0.00000076",1432797300
"0.00000074",1432807200
"0.00000081",1432813500
"0.00000078",1432818000
"0.00000085",1432827000
"0.00000081",1432834200
"0.00000077",1432846800
"0.00000078",1432854900
"0.00000077",1432858500
"0.00000081",1432866600
"0.00000082",1432877400
"0.00000084",1432890000
"0.00000081",1432897200
"0.00000077",1432903500
"0.00000077",1432908000
"0.00000076",1432912500
"0.00000073",1432917000
"0.00000073",1432922400
"0.00000072",1432927800
"0.00000073",1432935900
"0.00000075",1432956600
"0.00000072",1432963800
"0.00000071",1432971000
"0.00000069",1432983600
"0.00000071",1432994400
"0.00000069",1433008800
"0.00000067",1433016900
"0.00000068",1433022300
"0.0000007",1433047500
"0.00000068",1433070000
"0.00000066",1433078100
"0.00000066",1433088900
"0.00000065",1433100600
"0.00000065",1433111400
"0.00000065",1433138400
"0.00000064",1433148300
"0.00000067",1433157300
"0.00000065",1433169900
"0.00000066",1433175300
"0.00000065",1433182500
"0.00000064",1433187000
