"price","tmsp"
"0.01191421",1432487700
"0.0119148",1432494000
"0.0119",1432512900
"0.01194985",1432529100
"0.01214014",1432543500
"0.01210867",1432550700
"0.01185577",1432555200
"0.0118557",1432562400
"0.01210657",1432567800
"0.0121109",1432572300
"0.0119111",1432576800
"0.01191037",1432581300
"0.01190987",1432585800
"0.0119183",1432589400
"0.0119",1432593000
"0.0119",1432602900
"0.01209161",1432608300
"0.01190717",1432618200
"0.0120805",1432629900
"0.0121",1432634400
"0.01181236",1432640700
"0.011985",1432646100
"0.011985",1432650600
"0.01194439",1432667700
"0.01124358",1432672200
"0.01137516",1432678500
"0.0107",1432696500
"0.0107162",1432710900
"0.011",1432720800
"0.0110558",1432753200
"0.01090988",1432800900
"0.01149999",1432823400
"0.01162",1432852200
"0.01150222",1432897200
"0.01265995",1432943100
"0.01152131",1433001600
"0.01195373",1433088900
"0.01181213",1433143800
"0.01180402",1433165400
"0.0122",1433183400
